Datetime,Open,High,Low,Close,Adj Close,Volume,Date
2023-11-29 12:00:00+00:00,2054.077392578125,2061.126708984375,2051.549072265625,2056.260986328125,2056.260986328125,41399296,2023-11-29 12:00:00+00:00
2023-11-29 13:00:00+00:00,2055.578857421875,2061.255615234375,2053.6923828125,2055.64697265625,2055.64697265625,0,2023-11-29 13:00:00+00:00
2023-11-29 14:00:00+00:00,2055.00634765625,2058.6162109375,2034.5877685546875,2038.0863037109375,2038.0863037109375,124651520,2023-11-29 14:00:00+00:00
2023-11-29 15:00:00+00:00,2037.1258544921875,2039.4114990234375,2021.6412353515625,2033.0758056640625,2033.0758056640625,202361856,2023-11-29 15:00:00+00:00
2023-11-29 16:00:00+00:00,2032.3045654296875,2033.7774658203125,2020.756591796875,2026.955322265625,2026.955322265625,0,2023-11-29 16:00:00+00:00
2023-11-29 17:00:00+00:00,2026.338134765625,2036.130859375,2021.0794677734375,2034.060302734375,2034.060302734375,0,2023-11-29 17:00:00+00:00
2023-11-29 18:00:00+00:00,2033.727783203125,2037.8740234375,2029.1734619140625,2037.259765625,2037.259765625,0,2023-11-29 18:00:00+00:00
2023-11-29 19:00:00+00:00,2037.1796875,2041.9923095703125,2034.2120361328125,2038.2044677734375,2038.2044677734375,0,2023-11-29 19:00:00+00:00
2023-11-29 20:00:00+00:00,2039.141845703125,2040.1512451171875,2021.1666259765625,2026.3399658203125,2026.3399658203125,0,2023-11-29 20:00:00+00:00
2023-11-29 21:00:00+00:00,2026.2586669921875,2030.126708984375,2024.03173828125,2027.769775390625,2027.769775390625,0,2023-11-29 21:00:00+00:00
2023-11-29 22:00:00+00:00,2028.2900390625,2032.2177734375,2028.2900390625,2029.43212890625,2029.43212890625,0,2023-11-29 22:00:00+00:00
2023-11-29 23:00:00+00:00,2029.4730224609375,2030.518798828125,2025.8876953125,2029.1326904296875,2029.1326904296875,0,2023-11-29 23:00:00+00:00
2023-11-30 00:00:00+00:00,2029.3583984375,2032.1466064453125,2025.8262939453125,2027.1727294921875,2027.1727294921875,0,2023-11-30 00:00:00+00:00
2023-11-30 01:00:00+00:00,2027.410400390625,2030.2337646484375,2023.230712890625,2025.3646240234375,2025.3646240234375,0,2023-11-30 01:00:00+00:00
2023-11-30 02:00:00+00:00,2025.2823486328125,2036.6475830078125,2025.0426025390625,2036.6475830078125,2036.6475830078125,0,2023-11-30 02:00:00+00:00
2023-11-30 03:00:00+00:00,2036.32177734375,2040.24755859375,2030.482666015625,2040.1448974609375,2040.1448974609375,0,2023-11-30 03:00:00+00:00
2023-11-30 04:00:00+00:00,2040.4617919921875,2043.7110595703125,2036.1873779296875,2037.0556640625,2037.0556640625,430571520,2023-11-30 04:00:00+00:00
2023-11-30 05:00:00+00:00,2036.8939208984375,2038.6107177734375,2033.05859375,2034.3341064453125,2034.3341064453125,25052160,2023-11-30 05:00:00+00:00
2023-11-30 06:00:00+00:00,2034.5030517578125,2038.580322265625,2032.4105224609375,2035.34228515625,2035.34228515625,0,2023-11-30 06:00:00+00:00
2023-11-30 07:00:00+00:00,2035.077392578125,2038.7916259765625,2033.2813720703125,2034.7750244140625,2034.7750244140625,0,2023-11-30 07:00:00+00:00
2023-11-30 08:00:00+00:00,2035.650146484375,2036.461669921875,2022.4617919921875,2025.630615234375,2025.630615234375,12499968,2023-11-30 08:00:00+00:00
2023-11-30 09:00:00+00:00,2026.1287841796875,2032.1097412109375,2022.603515625,2028.967041015625,2028.967041015625,0,2023-11-30 09:00:00+00:00
2023-11-30 10:00:00+00:00,2028.9462890625,2033.7235107421875,2028.569091796875,2030.8011474609375,2030.8011474609375,0,2023-11-30 10:00:00+00:00
2023-11-30 11:00:00+00:00,2030.714111328125,2045.538818359375,2029.067138671875,2045.538818359375,2045.538818359375,17523712,2023-11-30 11:00:00+00:00
2023-11-30 12:00:00+00:00,2045.76318359375,2051.381103515625,2044.059814453125,2045.817626953125,2045.817626953125,83546112,2023-11-30 12:00:00+00:00
2023-11-30 13:00:00+00:00,2045.708984375,2048.40625,2034.9361572265625,2035.3917236328125,2035.3917236328125,69367808,2023-11-30 13:00:00+00:00
2023-11-30 14:00:00+00:00,2036.047607421875,2036.047607421875,2026.05224609375,2030.5723876953125,2030.5723876953125,0,2023-11-30 14:00:00+00:00
2023-11-30 15:00:00+00:00,2030.287841796875,2038.9669189453125,2027.606689453125,2031.019775390625,2031.019775390625,0,2023-11-30 15:00:00+00:00
2023-11-30 16:00:00+00:00,2032.9879150390625,2038.7845458984375,2029.0076904296875,2036.8634033203125,2036.8634033203125,0,2023-11-30 16:00:00+00:00
2023-11-30 17:00:00+00:00,2035.823486328125,2040.5653076171875,2034.636474609375,2039.451416015625,2039.451416015625,0,2023-11-30 17:00:00+00:00
2023-11-30 18:00:00+00:00,2039.6015625,2043.9034423828125,2038.3465576171875,2039.004150390625,2039.004150390625,0,2023-11-30 18:00:00+00:00
2023-11-30 19:00:00+00:00,2039.3836669921875,2044.014404296875,2037.3582763671875,2041.5089111328125,2041.5089111328125,0,2023-11-30 19:00:00+00:00
2023-11-30 20:00:00+00:00,2041.7216796875,2045.555419921875,2041.009765625,2044.666748046875,2044.666748046875,181476352,2023-11-30 20:00:00+00:00
2023-11-30 21:00:00+00:00,2045.4898681640625,2048.725341796875,2041.3568115234375,2046.3939208984375,2046.3939208984375,0,2023-11-30 21:00:00+00:00
2023-11-30 22:00:00+00:00,2046.07470703125,2049.679931640625,2044.5670166015625,2044.8997802734375,2044.8997802734375,8134656,2023-11-30 22:00:00+00:00
2023-11-30 23:00:00+00:00,2044.32373046875,2054.4443359375,2041.18896484375,2052.543701171875,2052.543701171875,23342080,2023-11-30 23:00:00+00:00
2023-12-01 00:00:00+00:00,2052.0966796875,2053.32177734375,2046.5570068359375,2049.79345703125,2049.79345703125,13115392,2023-12-01 00:00:00+00:00
2023-12-01 01:00:00+00:00,2050.003173828125,2090.34765625,2048.4345703125,2089.6865234375,2089.6865234375,782814208,2023-12-01 01:00:00+00:00
2023-12-01 02:00:00+00:00,2089.114501953125,2093.352294921875,2083.92333984375,2087.03125,2087.03125,300056576,2023-12-01 02:00:00+00:00
2023-12-01 03:00:00+00:00,2086.51513671875,2092.9931640625,2084.579345703125,2092.706298828125,2092.706298828125,110581760,2023-12-01 03:00:00+00:00
2023-12-01 04:00:00+00:00,2092.401611328125,2099.396484375,2091.447509765625,2095.4541015625,2095.4541015625,0,2023-12-01 04:00:00+00:00
2023-12-01 05:00:00+00:00,2095.35400390625,2097.226806640625,2091.335205078125,2092.73486328125,2092.73486328125,33898496,2023-12-01 05:00:00+00:00
2023-12-01 06:00:00+00:00,2092.212646484375,2093.07568359375,2087.931884765625,2091.18115234375,2091.18115234375,28862464,2023-12-01 06:00:00+00:00
2023-12-01 07:00:00+00:00,2092.333251953125,2104.68505859375,2091.0859375,2094.093017578125,2094.093017578125,389273600,2023-12-01 07:00:00+00:00
2023-12-01 08:00:00+00:00,2093.603759765625,2098.200439453125,2092.150390625,2094.6689453125,2094.6689453125,0,2023-12-01 08:00:00+00:00
2023-12-01 09:00:00+00:00,2094.890380859375,2109.319091796875,2094.890380859375,2104.485595703125,2104.485595703125,468574208,2023-12-01 09:00:00+00:00
2023-12-01 10:00:00+00:00,2104.550048828125,2105.511962890625,2090.994873046875,2090.994873046875,2090.994873046875,182105088,2023-12-01 10:00:00+00:00
2023-12-01 11:00:00+00:00,2090.719970703125,2094.5654296875,2088.281494140625,2092.596923828125,2092.596923828125,30315520,2023-12-01 11:00:00+00:00
2023-12-01 12:00:00+00:00,2093.57373046875,2094.70263671875,2085.30908203125,2087.0654296875,2087.0654296875,0,2023-12-01 12:00:00+00:00
2023-12-01 13:00:00+00:00,2087.01708984375,2090.722412109375,2079.3115234375,2080.7294921875,2080.7294921875,0,2023-12-01 13:00:00+00:00
2023-12-01 14:00:00+00:00,2080.826904296875,2082.846435546875,2075.828857421875,2078.8544921875,2078.8544921875,0,2023-12-01 14:00:00+00:00
2023-12-01 15:00:00+00:00,2078.900146484375,2082.298583984375,2071.58447265625,2080.187255859375,2080.187255859375,0,2023-12-01 15:00:00+00:00
2023-12-01 16:00:00+00:00,2080.3896484375,2107.576904296875,2080.26904296875,2107.576904296875,2107.576904296875,575700992,2023-12-01 16:00:00+00:00
2023-12-01 17:00:00+00:00,2107.685791015625,2107.82177734375,2089.45458984375,2094.89990234375,2094.89990234375,311639040,2023-12-01 17:00:00+00:00
2023-12-01 18:00:00+00:00,2094.615234375,2096.806640625,2088.60107421875,2092.167236328125,2092.167236328125,143371264,2023-12-01 18:00:00+00:00
2023-12-01 19:00:00+00:00,2091.490966796875,2091.65673828125,2082.772705078125,2091.04150390625,2091.04150390625,121735168,2023-12-01 19:00:00+00:00
2023-12-01 20:00:00+00:00,2090.949462890625,2095.303955078125,2089.70849609375,2091.087890625,2091.087890625,0,2023-12-01 20:00:00+00:00
2023-12-01 21:00:00+00:00,2091.1640625,2095.41845703125,2090.207275390625,2090.97509765625,2090.97509765625,0,2023-12-01 21:00:00+00:00
2023-12-01 22:00:00+00:00,2091.3662109375,2093.155029296875,2083.519775390625,2086.09716796875,2086.09716796875,0,2023-12-01 22:00:00+00:00
2023-12-01 23:00:00+00:00,2086.31787109375,2086.91845703125,2084.0615234375,2086.91845703125,2086.91845703125,0,2023-12-01 23:00:00+00:00
2023-12-02 00:00:00+00:00,2087.66357421875,2093.46337890625,2087.407958984375,2092.208740234375,2092.208740234375,0,2023-12-02 00:00:00+00:00
2023-12-02 01:00:00+00:00,2092.656494140625,2096.0546875,2091.766357421875,2094.754150390625,2094.754150390625,0,2023-12-02 01:00:00+00:00
2023-12-02 02:00:00+00:00,2095.0107421875,2096.4482421875,2089.966064453125,2092.060302734375,2092.060302734375,0,2023-12-02 02:00:00+00:00
2023-12-02 03:00:00+00:00,2092.14697265625,2095.36865234375,2091.35302734375,2093.810302734375,2093.810302734375,0,2023-12-02 03:00:00+00:00
2023-12-02 04:00:00+00:00,2093.951171875,2095.799072265625,2091.5869140625,2094.5615234375,2094.5615234375,0,2023-12-02 04:00:00+00:00
2023-12-02 05:00:00+00:00,2095.382568359375,2096.6953125,2092.54541015625,2096.07177734375,2096.07177734375,0,2023-12-02 05:00:00+00:00
2023-12-02 06:00:00+00:00,2096.0283203125,2103.221435546875,2095.024169921875,2102.93408203125,2102.93408203125,0,2023-12-02 06:00:00+00:00
2023-12-02 07:00:00+00:00,2103.008056640625,2106.702392578125,2097.580322265625,2097.778076171875,2097.778076171875,0,2023-12-02 07:00:00+00:00
2023-12-02 08:00:00+00:00,2096.55419921875,2102.476806640625,2096.55419921875,2100.53662109375,2100.53662109375,0,2023-12-02 08:00:00+00:00
2023-12-02 09:00:00+00:00,2100.561279296875,2105.746337890625,2100.3984375,2104.60888671875,2104.60888671875,0,2023-12-02 09:00:00+00:00
2023-12-02 10:00:00+00:00,2104.244384765625,2106.828857421875,2100.9296875,2102.1533203125,2102.1533203125,0,2023-12-02 10:00:00+00:00
2023-12-02 11:00:00+00:00,2102.507568359375,2102.507568359375,2098.46728515625,2101.533935546875,2101.533935546875,0,2023-12-02 11:00:00+00:00
2023-12-02 12:00:00+00:00,2100.522705078125,2105.971923828125,2099.395751953125,2105.75,2105.75,0,2023-12-02 12:00:00+00:00
2023-12-02 13:00:00+00:00,2106.40087890625,2107.702392578125,2103.671630859375,2104.542236328125,2104.542236328125,0,2023-12-02 13:00:00+00:00
2023-12-02 14:00:00+00:00,2104.8779296875,2108.642822265625,2096.5048828125,2100.2734375,2100.2734375,0,2023-12-02 14:00:00+00:00
2023-12-02 15:00:00+00:00,2100.389892578125,2105.98583984375,2095.594482421875,2104.5185546875,2104.5185546875,0,2023-12-02 15:00:00+00:00
2023-12-02 16:00:00+00:00,2104.821044921875,2105.34326171875,2098.723876953125,2099.873291015625,2099.873291015625,0,2023-12-02 16:00:00+00:00
2023-12-02 17:00:00+00:00,2099.831298828125,2105.78076171875,2099.615234375,2105.35791015625,2105.35791015625,0,2023-12-02 17:00:00+00:00
2023-12-02 18:00:00+00:00,2105.803955078125,2150.8974609375,2105.803955078125,2149.170654296875,2149.170654296875,1077693952,2023-12-02 18:00:00+00:00
2023-12-02 19:00:00+00:00,2148.82568359375,2182.81787109375,2139.064453125,2158.373779296875,2158.373779296875,1450954752,2023-12-02 19:00:00+00:00
2023-12-02 20:00:00+00:00,2158.931396484375,2162.546630859375,2154.171142578125,2155.867919921875,2155.867919921875,280271872,2023-12-02 20:00:00+00:00
2023-12-02 21:00:00+00:00,2157.090087890625,2174.49560546875,2154.98095703125,2170.37841796875,2170.37841796875,333602304,2023-12-02 21:00:00+00:00
2023-12-02 22:00:00+00:00,2169.669921875,2170.660888671875,2155.93994140625,2157.1669921875,2157.1669921875,186083328,2023-12-02 22:00:00+00:00
2023-12-02 23:00:00+00:00,2157.50146484375,2165.887451171875,2157.50146484375,2165.404296875,2165.404296875,82759680,2023-12-02 23:00:00+00:00
2023-12-03 00:00:00+00:00,2165.895751953125,2167.860595703125,2158.557373046875,2167.39306640625,2167.39306640625,107476992,2023-12-03 00:00:00+00:00
2023-12-03 01:00:00+00:00,2167.384033203125,2171.83203125,2165.765380859375,2170.008544921875,2170.008544921875,96087040,2023-12-03 01:00:00+00:00
2023-12-03 02:00:00+00:00,2170.21435546875,2177.6650390625,2165.738525390625,2165.830810546875,2165.830810546875,125399040,2023-12-03 02:00:00+00:00
2023-12-03 03:00:00+00:00,2165.94384765625,2166.6142578125,2157.5498046875,2161.28662109375,2161.28662109375,158653440,2023-12-03 03:00:00+00:00
2023-12-03 04:00:00+00:00,2161.828369140625,2163.287841796875,2156.903564453125,2156.919677734375,2156.919677734375,83847168,2023-12-03 04:00:00+00:00
2023-12-03 05:00:00+00:00,2157.137939453125,2162.292236328125,2155.84814453125,2161.286376953125,2161.286376953125,51554304,2023-12-03 05:00:00+00:00
2023-12-03 06:00:00+00:00,2160.980712890625,2161.06201171875,2155.23095703125,2158.2861328125,2158.2861328125,0,2023-12-03 06:00:00+00:00
2023-12-03 07:00:00+00:00,2158.0849609375,2165.43505859375,2156.681640625,2164.845703125,2164.845703125,22495232,2023-12-03 07:00:00+00:00
2023-12-03 08:00:00+00:00,2165.299560546875,2165.67822265625,2161.569091796875,2161.7255859375,2161.7255859375,0,2023-12-03 08:00:00+00:00
2023-12-03 09:00:00+00:00,2161.5947265625,2167.318115234375,2161.43798828125,2167.050048828125,2167.050048828125,0,2023-12-03 09:00:00+00:00
2023-12-03 10:00:00+00:00,2166.65380859375,2168.21484375,2162.1689453125,2167.202392578125,2167.202392578125,13685760,2023-12-03 10:00:00+00:00
2023-12-03 11:00:00+00:00,2167.2392578125,2167.2392578125,2159.006591796875,2159.9697265625,2159.9697265625,35262464,2023-12-03 11:00:00+00:00
2023-12-03 12:00:00+00:00,2160.0390625,2160.0390625,2151.720947265625,2152.536376953125,2152.536376953125,129390592,2023-12-03 12:00:00+00:00
2023-12-03 13:00:00+00:00,2153.226318359375,2164.86279296875,2152.552490234375,2163.445556640625,2163.445556640625,133454848,2023-12-03 13:00:00+00:00
2023-12-03 14:00:00+00:00,2162.923583984375,2162.923583984375,2152.716064453125,2152.732177734375,2152.732177734375,24516608,2023-12-03 14:00:00+00:00
2023-12-03 15:00:00+00:00,2152.58837890625,2162.893798828125,2152.22998046875,2161.1962890625,2161.1962890625,7967744,2023-12-03 15:00:00+00:00
2023-12-03 16:00:00+00:00,2161.093017578125,2167.73095703125,2157.4677734375,2160.644287109375,2160.644287109375,53524480,2023-12-03 16:00:00+00:00
2023-12-03 17:00:00+00:00,2160.67138671875,2160.67138671875,2152.44091796875,2154.24365234375,2154.24365234375,85300224,2023-12-03 17:00:00+00:00
2023-12-03 18:00:00+00:00,2154.659423828125,2162.910888671875,2154.426025390625,2162.381591796875,2162.381591796875,0,2023-12-03 18:00:00+00:00
2023-12-03 19:00:00+00:00,2162.209716796875,2168.932373046875,2160.174072265625,2167.24365234375,2167.24365234375,0,2023-12-03 19:00:00+00:00
2023-12-03 20:00:00+00:00,2168.672119140625,2173.100341796875,2166.68017578125,2168.669677734375,2168.669677734375,0,2023-12-03 20:00:00+00:00
2023-12-03 21:00:00+00:00,2168.603515625,2184.197021484375,2168.603515625,2183.5234375,2183.5234375,0,2023-12-03 21:00:00+00:00
2023-12-03 22:00:00+00:00,2183.902099609375,2213.17578125,2183.75341796875,2206.080078125,2206.080078125,765186560,2023-12-03 22:00:00+00:00
2023-12-03 23:00:00+00:00,2205.7646484375,2206.32763671875,2183.611572265625,2193.95849609375,2193.95849609375,365672448,2023-12-03 23:00:00+00:00
2023-12-04 00:00:00+00:00,2193.663330078125,2210.810546875,2193.00732421875,2209.37548828125,2209.37548828125,0,2023-12-04 00:00:00+00:00
2023-12-04 01:00:00+00:00,2209.62744140625,2228.012451171875,2206.900146484375,2214.628173828125,2214.628173828125,558680064,2023-12-04 01:00:00+00:00
2023-12-04 02:00:00+00:00,2214.711181640625,2214.991943359375,2205.675048828125,2212.890625,2212.890625,147344384,2023-12-04 02:00:00+00:00
2023-12-04 03:00:00+00:00,2212.82470703125,2219.075927734375,2211.6083984375,2211.6083984375,2211.6083984375,96896000,2023-12-04 03:00:00+00:00
2023-12-04 04:00:00+00:00,2211.36669921875,2226.046142578125,2211.36669921875,2223.635986328125,2223.635986328125,253526016,2023-12-04 04:00:00+00:00
2023-12-04 05:00:00+00:00,2224.5361328125,2251.901611328125,2222.509033203125,2245.07177734375,2245.07177734375,970653696,2023-12-04 05:00:00+00:00
2023-12-04 06:00:00+00:00,2245.970458984375,2262.688720703125,2241.701416015625,2248.212158203125,2248.212158203125,697567232,2023-12-04 06:00:00+00:00
2023-12-04 07:00:00+00:00,2247.708740234375,2257.40478515625,2243.95947265625,2246.675048828125,2246.675048828125,304518144,2023-12-04 07:00:00+00:00
2023-12-04 08:00:00+00:00,2247.39453125,2258.3564453125,2241.60986328125,2257.4892578125,2257.4892578125,428011520,2023-12-04 08:00:00+00:00
2023-12-04 09:00:00+00:00,2255.766357421875,2265.7060546875,2248.66650390625,2248.66650390625,2248.66650390625,419815424,2023-12-04 09:00:00+00:00
2023-12-04 10:00:00+00:00,2246.64990234375,2273.06982421875,2246.64990234375,2261.03125,2261.03125,564639744,2023-12-04 10:00:00+00:00
2023-12-04 11:00:00+00:00,2260.6728515625,2267.3212890625,2220.8828125,2237.183349609375,2237.183349609375,1290790912,2023-12-04 11:00:00+00:00
2023-12-04 12:00:00+00:00,2237.59912109375,2255.467529296875,2226.881591796875,2254.135498046875,2254.135498046875,518095872,2023-12-04 12:00:00+00:00
2023-12-04 13:00:00+00:00,2253.965087890625,2254.517333984375,2237.914306640625,2240.715576171875,2240.715576171875,204276736,2023-12-04 13:00:00+00:00
2023-12-04 14:00:00+00:00,2240.16748046875,2240.95751953125,2216.6728515625,2225.668701171875,2225.668701171875,423783424,2023-12-04 14:00:00+00:00
2023-12-04 15:00:00+00:00,2225.379150390625,2225.446533203125,2205.07958984375,2212.20751953125,2212.20751953125,528749568,2023-12-04 15:00:00+00:00
2023-12-04 16:00:00+00:00,2211.25,2224.641845703125,2209.802734375,2224.641845703125,2224.641845703125,282293248,2023-12-04 16:00:00+00:00
2023-12-04 17:00:00+00:00,2224.0263671875,2228.72509765625,2216.446044921875,2218.7001953125,2218.7001953125,173288448,2023-12-04 17:00:00+00:00
2023-12-04 18:00:00+00:00,2218.720947265625,2225.165283203125,2216.06884765625,2224.32861328125,2224.32861328125,189150208,2023-12-04 18:00:00+00:00
2023-12-04 19:00:00+00:00,2224.20068359375,2234.1513671875,2219.6533203125,2233.96875,2233.96875,303655936,2023-12-04 19:00:00+00:00
2023-12-04 20:00:00+00:00,2234.2998046875,2234.481201171875,2227.022705078125,2228.623291015625,2228.623291015625,169622528,2023-12-04 20:00:00+00:00
2023-12-04 21:00:00+00:00,2229.150634765625,2234.345947265625,2224.8740234375,2234.345947265625,2234.345947265625,30239744,2023-12-04 21:00:00+00:00
2023-12-04 22:00:00+00:00,2234.289794921875,2253.005859375,2223.046630859375,2228.696533203125,2228.696533203125,0,2023-12-04 22:00:00+00:00
2023-12-04 23:00:00+00:00,2228.100830078125,2243.348876953125,2224.447509765625,2243.348876953125,2243.348876953125,0,2023-12-04 23:00:00+00:00
2023-12-05 00:00:00+00:00,2243.092529296875,2250.826904296875,2233.28466796875,2250.6640625,2250.6640625,31567872,2023-12-05 00:00:00+00:00
2023-12-05 01:00:00+00:00,2251.39501953125,2251.85400390625,2232.033447265625,2239.64404296875,2239.64404296875,0,2023-12-05 01:00:00+00:00
2023-12-05 02:00:00+00:00,2239.302734375,2239.98828125,2224.43310546875,2227.822021484375,2227.822021484375,0,2023-12-05 02:00:00+00:00
2023-12-05 03:00:00+00:00,2228.66796875,2234.46533203125,2227.202392578125,2230.50830078125,2230.50830078125,0,2023-12-05 03:00:00+00:00
2023-12-05 04:00:00+00:00,2230.8134765625,2230.8134765625,2225.27734375,2226.36181640625,2226.36181640625,0,2023-12-05 04:00:00+00:00
2023-12-05 05:00:00+00:00,2226.235107421875,2234.6474609375,2222.963134765625,2234.33642578125,2234.33642578125,0,2023-12-05 05:00:00+00:00
2023-12-05 06:00:00+00:00,2234.384033203125,2237.082763671875,2227.0859375,2230.574951171875,2230.574951171875,0,2023-12-05 06:00:00+00:00
2023-12-05 07:00:00+00:00,2230.04345703125,2230.449462890625,2191.17626953125,2199.6318359375,2199.6318359375,311439360,2023-12-05 07:00:00+00:00
2023-12-05 08:00:00+00:00,2200.275390625,2205.865234375,2191.6923828125,2201.359375,2201.359375,0,2023-12-05 08:00:00+00:00
2023-12-05 09:00:00+00:00,2201.47607421875,2209.693115234375,2201.466064453125,2207.879150390625,2207.879150390625,0,2023-12-05 09:00:00+00:00
2023-12-05 10:00:00+00:00,2207.821044921875,2209.68359375,2199.254638671875,2199.254638671875,2199.254638671875,0,2023-12-05 10:00:00+00:00
2023-12-05 11:00:00+00:00,2198.462890625,2206.897705078125,2195.064208984375,2204.71923828125,2204.71923828125,0,2023-12-05 11:00:00+00:00
2023-12-05 12:00:00+00:00,2204.981689453125,2212.873291015625,2203.700927734375,2212.116943359375,2212.116943359375,0,2023-12-05 12:00:00+00:00
2023-12-05 13:00:00+00:00,2212.6591796875,2217.22900390625,2200.95458984375,2200.95458984375,2200.95458984375,0,2023-12-05 13:00:00+00:00
2023-12-05 14:00:00+00:00,2200.91845703125,2216.92333984375,2200.287841796875,2216.78564453125,2216.78564453125,0,2023-12-05 14:00:00+00:00
2023-12-05 15:00:00+00:00,2216.632080078125,2231.96142578125,2210.927001953125,2230.679931640625,2230.679931640625,0,2023-12-05 15:00:00+00:00
2023-12-05 16:00:00+00:00,2228.981201171875,2241.781982421875,2221.245361328125,2233.5166015625,2233.5166015625,247203840,2023-12-05 16:00:00+00:00
2023-12-05 17:00:00+00:00,2235.96484375,2294.676025390625,2235.96484375,2290.197021484375,2290.197021484375,1564030976,2023-12-05 17:00:00+00:00
2023-12-05 18:00:00+00:00,2293.026611328125,2306.5703125,2280.81591796875,2281.769287109375,2281.769287109375,1140753408,2023-12-05 18:00:00+00:00
2023-12-05 19:00:00+00:00,2279.884033203125,2281.004150390625,2262.526611328125,2272.226806640625,2272.226806640625,378490880,2023-12-05 19:00:00+00:00
2023-12-05 20:00:00+00:00,2271.86767578125,2275.379638671875,2254.516845703125,2263.83740234375,2263.83740234375,258990080,2023-12-05 20:00:00+00:00
2023-12-05 21:00:00+00:00,2265.566650390625,2281.33203125,2260.442626953125,2278.517578125,2278.517578125,301210624,2023-12-05 21:00:00+00:00
2023-12-05 22:00:00+00:00,2273.956787109375,2285.262939453125,2266.822998046875,2279.865478515625,2279.865478515625,29657088,2023-12-05 22:00:00+00:00
2023-12-05 23:00:00+00:00,2281.29345703125,2297.31982421875,2280.4794921875,2295.512451171875,2295.512451171875,279075840,2023-12-05 23:00:00+00:00
2023-12-06 00:00:00+00:00,2293.628173828125,2307.762451171875,2289.29638671875,2307.762451171875,2307.762451171875,281048064,2023-12-06 00:00:00+00:00
2023-12-06 01:00:00+00:00,2310.191162109375,2310.713134765625,2286.6474609375,2293.738037109375,2293.738037109375,202372096,2023-12-06 01:00:00+00:00
2023-12-06 02:00:00+00:00,2294.89453125,2297.639404296875,2278.465576171875,2291.0458984375,2291.0458984375,147014656,2023-12-06 02:00:00+00:00
2023-12-06 03:00:00+00:00,2291.96533203125,2291.96533203125,2276.63134765625,2282.81591796875,2282.81591796875,186319872,2023-12-06 03:00:00+00:00
2023-12-06 04:00:00+00:00,2282.75244140625,2285.08056640625,2274.56884765625,2279.98828125,2279.98828125,110542848,2023-12-06 04:00:00+00:00
2023-12-06 05:00:00+00:00,2279.618896484375,2283.086181640625,2260.601806640625,2269.411376953125,2269.411376953125,178337792,2023-12-06 05:00:00+00:00
2023-12-06 06:00:00+00:00,2269.83154296875,2274.364990234375,2262.6396484375,2272.66943359375,2272.66943359375,117442560,2023-12-06 06:00:00+00:00
2023-12-06 07:00:00+00:00,2273.1591796875,2274.677490234375,2264.45068359375,2266.23681640625,2266.23681640625,0,2023-12-06 07:00:00+00:00
2023-12-06 08:00:00+00:00,2266.3212890625,2280.88720703125,2264.0283203125,2280.88720703125,2280.88720703125,0,2023-12-06 08:00:00+00:00
2023-12-06 09:00:00+00:00,2280.102294921875,2281.90966796875,2273.582763671875,2273.582763671875,2273.582763671875,71836672,2023-12-06 09:00:00+00:00
2023-12-06 10:00:00+00:00,2274.28955078125,2287.176513671875,2271.20458984375,2274.821533203125,2274.821533203125,218048512,2023-12-06 10:00:00+00:00
2023-12-06 11:00:00+00:00,2276.574462890625,2276.78662109375,2238.83251953125,2254.047607421875,2254.047607421875,435529728,2023-12-06 11:00:00+00:00
2023-12-06 12:00:00+00:00,2253.776123046875,2268.12353515625,2252.7939453125,2264.26318359375,2264.26318359375,148743168,2023-12-06 12:00:00+00:00
2023-12-06 13:00:00+00:00,2263.859130859375,2267.248779296875,2256.903076171875,2262.259033203125,2262.259033203125,0,2023-12-06 13:00:00+00:00
2023-12-06 14:00:00+00:00,2261.33642578125,2268.215576171875,2252.491455078125,2254.126708984375,2254.126708984375,71494656,2023-12-06 14:00:00+00:00
2023-12-06 15:00:00+00:00,2254.2470703125,2261.1435546875,2249.423095703125,2254.037109375,2254.037109375,0,2023-12-06 15:00:00+00:00
2023-12-06 16:00:00+00:00,2253.607421875,2269.53271484375,2251.947021484375,2266.55859375,2266.55859375,0,2023-12-06 16:00:00+00:00
2023-12-06 17:00:00+00:00,2266.799560546875,2284.205810546875,2266.552734375,2267.25634765625,2267.25634765625,0,2023-12-06 17:00:00+00:00
2023-12-06 18:00:00+00:00,2270.23193359375,2275.27587890625,2266.000244140625,2272.421875,2272.421875,0,2023-12-06 18:00:00+00:00
2023-12-06 19:00:00+00:00,2272.639404296875,2273.62255859375,2262.151611328125,2263.964111328125,2263.964111328125,0,2023-12-06 19:00:00+00:00
2023-12-06 20:00:00+00:00,2263.702392578125,2265.1123046875,2253.769775390625,2253.769775390625,2253.769775390625,0,2023-12-06 20:00:00+00:00
2023-12-06 21:00:00+00:00,2255.662109375,2261.26318359375,2237.477783203125,2247.557861328125,2247.557861328125,0,2023-12-06 21:00:00+00:00
2023-12-06 22:00:00+00:00,2247.80908203125,2256.6396484375,2226.0849609375,2234.81298828125,2234.81298828125,0,2023-12-06 22:00:00+00:00
2023-12-06 23:00:00+00:00,2235.3291015625,2235.50439453125,2225.0810546875,2231.060302734375,2231.060302734375,0,2023-12-06 23:00:00+00:00
2023-12-07 00:00:00+00:00,2233.2177734375,2244.983642578125,2231.669677734375,2242.302734375,2242.302734375,0,2023-12-07 00:00:00+00:00
